sn2_18476_183bp,15,65.162,65.162
sn2_35245_196bp,15,65.654,65.654
sn2_118993_145bp,15,65.654,65.654
sn2_30208_296bp,15,65.654,65.654
sn2_36151_255bp,15,66.147,66.147
sn2_82229_251bp,15,66.640,66.640
sn2_29091_190bp,15,68.640,68.640
sn2_44531_197bp,15,69.132,69.132
sn2_7571_281bp,15,69.132,69.132
sn2_114530_225bp,15,69.132,69.132
sn2_89446_237bp,15,69.625,69.625
sn2_64508_143bp,15,69.132,69.132
sn2_34999_272bp,15,69.132,69.132
sn2_53299_194bp,15,69.625,69.625
sn2_114566_286bp,15,70.118,70.118
sn2_101292_294bp,15,70.118,70.118
sn2_42130_241bp,15,70.118,70.118
sn2_4032_147bp,15,70.118,70.118
sn2_63181_142bp,15,70.118,70.118
sn2_6055_158bp,15,70.118,70.118
sn2_116163_296bp,15,71.108,71.108
sn2_104970_202bp,15,71.108,71.108
sn2_75354_184bp,15,71.600,71.600
sn2_70935_192bp,15,71.600,71.600
sn2_25950_186bp,15,71.600,71.600
sn2_74453_142bp,15,71.600,71.600
sn2_64802_256bp,15,71.600,71.600
sn2_96720_171bp,15,71.600,71.600
sn2_88127_234bp,15,71.600,71.600
sn2_105118_184bp,15,71.600,71.600
sn2_23133_142bp,15,71.600,71.600
sn2_99961_235bp,15,71.600,71.600
sn2_88730_254bp,15,71.600,71.600
sn2_61107_292bp,15,72.591,72.591
sn2_112275_296bp,15,72.591,72.591
sn2_119583_265bp,15,75.622,75.622
sn2_102914_142bp,15,75.622,75.622
sn2_36570_295bp,15,75.622,75.622
sn2_119338_273bp,15,75.622,75.622
sn2_109745_309bp,15,75.622,75.622
sn2_16422_142bp,15,75.622,75.622
sn2_88419_143bp,15,75.622,75.622
sn2_17662_186bp,15,75.622,75.622
sn2_66323_297bp,15,76.612,76.612
sn2_88435_143bp,15,76.612,76.612
sn2_85781_282bp,15,76.612,76.612
sn2_156520_295bp,15,76.612,76.612
sn2_89411_143bp,15,76.612,76.612
sn2_25669_274bp,15,76.612,76.612
sn2_11867_224bp,15,78.090,78.090
sn2_125455_168bp,15,78.090,78.090
sn2_43535_197bp,15,78.090,78.090
sn2_88638_219bp,15,78.582,78.582
sn2_64175_142bp,15,78.582,78.582
sn2_8684_227bp,15,78.582,78.582
sn2_3840_217bp,15,78.582,78.582
sn2_86214_207bp,15,79.075,79.075
sn2_103526_183bp,15,79.075,79.075
sn2_99692_142bp,15,79.075,79.075
sn2_35131_142bp,15,79.075,79.075
sn2_117507_360bp,15,79.568,79.568
sn2_19020_274bp,15,79.568,79.568
sn2_132132_287bp,15,79.568,79.568
sn2_26739_192bp,15,80.558,80.558
sn2_110290_204bp,15,81.548,81.548
sn2_28029_271bp,15,82.040,82.040
sn2_41238_276bp,15,82.040,82.040
sn2_104646_237bp,15,82.040,82.040
sn2_66399_294bp,15,82.040,82.040
sn2_125460_317bp,15,82.040,82.040
sn2_26529_151bp,15,82.040,82.040
sn2_71298_157bp,15,82.040,82.040
sn2_49534_186bp,15,82.040,82.040
sn2_49385_158bp,15,82.040,82.040
sn2_111115_199bp,15,82.040,82.040
sn2_51206_263bp,15,82.040,82.040
sn2_60120_142bp,15,82.040,82.040
sn2_20670_207bp,15,82.040,82.040
sn2_63883_142bp,15,82.040,82.040
sn2_67105_155bp,15,82.040,82.040
sn2_36466_177bp,15,82.040,82.040
sn2_97335_183bp,15,82.040,82.040
sn2_51153_164bp,15,82.040,82.040
sn2_72015_245bp,15,82.040,82.040
sn2_62541_239bp,15,82.040,82.040
sn2_88246_173bp,15,82.040,82.040
sn2_52256_278bp,15,82.040,82.040
sn2_88658_225bp,15,82.533,82.533
sn2_18403_166bp,15,83.523,83.523
sn2_60747_296bp,15,83.523,83.523
sn2_27703_261bp,15,83.523,83.523
sn2_13338_207bp,15,83.523,83.523
sn2_41223_160bp,15,84.016,84.016
sn2_87820_298bp,15,84.016,84.016
sn2_114573_191bp,15,84.016,84.016
sn2_126624_243bp,15,84.016,84.016
sn2_132504_288bp,15,84.016,84.016
sn2_91902_312bp,15,84.016,84.016
sn2_17848_296bp,15,85.508,85.508
sn2_104670_224bp,15,85.508,85.508
sn2_40908_142bp,15,85.508,85.508
sn2_126291_206bp,15,86.499,86.499
sn2_4488_143bp,15,86.499,86.499
sn2_25760_231bp,15,86.499,86.499
sn2_44822_258bp,15,86.991,86.991
sn2_25102_364bp,15,86.991,86.991
sn2_86009_227bp,15,86.991,86.991
sn2_112092_183bp,15,88.469,88.469
sn2_164449_219bp,15,86.991,86.991
sn2_105151_299bp,15,86.991,86.991
sn2_65484_177bp,15,86.991,86.991
sn2_40875_276bp,15,86.991,86.991
sn2_112477_262bp,15,86.991,86.991
sn2_44457_276bp,15,87.484,87.484
sn2_114368_350bp,15,87.976,87.976
sn2_82053_387bp,15,87.976,87.976
sn2_101570_338bp,15,88.469,88.469
sn2_77593_234bp,15,88.469,88.469
sn2_126296_308bp,15,88.469,88.469
sn2_102218_242bp,15,89.459,89.459
sn2_126598_262bp,15,89.459,89.459
sn2_87418_286bp,15,89.459,89.459
sn2_123231_180bp,15,89.459,89.459
sn2_67418_241bp,15,89.459,89.459
sn2_89055_293bp,15,89.952,89.952
sn2_7474_176bp,15,89.459,89.459
sn2_122570_310bp,15,89.952,89.952
sn2_85252_327bp,15,89.952,89.952
sn2_92303_229bp,15,90.444,90.444
sn2_114739_186bp,15,90.444,90.444
sn2_28577_143bp,15,90.444,90.444
sn2_82736_142bp,15,90.444,90.444
sn2_72173_296bp,15,90.444,90.444
sn2_24178_340bp,15,90.444,90.444
sn2_82836_259bp,15,90.444,90.444
sn2_119132_164bp,15,90.444,90.444
sn2_112643_339bp,15,90.444,90.444
sn2_62593_299bp,15,90.444,90.444
sn2_35445_207bp,15,90.444,90.444
sn2_35162_295bp,15,90.444,90.444
sn2_8332_252bp,15,90.444,90.444
sn2_64971_143bp,15,94.528,94.528
sn2_120057_285bp,15,94.528,94.528
sn2_25752_274bp,15,94.528,94.528
sn2_68393_165bp,15,94.528,94.528
sn2_23241_211bp,15,94.528,94.528
sn2_40010_264bp,15,94.528,94.528
sn2_45669_297bp,15,94.528,94.528
sn2_110688_246bp,15,94.528,94.528
sn2_49727_340bp,15,94.528,94.528
sn2_40609_195bp,15,94.528,94.528
sn2_103547_231bp,15,94.528,94.528
sn2_130446_142bp,15,94.528,94.528
sn2_42762_294bp,15,94.528,94.528
sn2_124304_142bp,15,94.528,94.528
sn2_20700_194bp,15,94.528,94.528
sn2_82507_188bp,15,94.528,94.528
sn2_17823_161bp,15,94.528,94.528
sn2_83657_315bp,15,94.528,94.528
sn2_121890_297bp,15,94.528,94.528
sn2_126664_285bp,15,94.528,94.528
sn2_118643_296bp,15,96.011,96.011
sn2_72292_142bp,15,96.011,96.011
sn2_39633_297bp,15,96.011,96.011
sn2_92513_164bp,15,96.011,96.011
sn2_123035_282bp,15,96.011,96.011
sn2_109720_290bp,15,96.011,96.011
sn2_31132_142bp,15,96.011,96.011
sn2_22517_166bp,23,0.000,0.000
sn2_97005_297bp,23,0.493,0.493
sn2_9285_143bp,23,0.493,0.493
sn2_7567_143bp,23,0.493,0.493
sn2_63102_353bp,23,1.985,1.985
sn2_94259_228bp,23,1.985,1.985
sn2_28412_225bp,23,1.985,1.985
sn2_124752_262bp,23,1.985,1.985
sn2_114400_142bp,23,1.985,1.985
sn2_26846_143bp,23,1.985,1.985
sn2_52058_160bp,23,1.985,1.985
sn2_13411_204bp,23,1.985,1.985
sn2_48209_335bp,23,1.985,1.985
sn2_6158_185bp,23,2.478,2.478
sn2_38194_143bp,23,1.985,1.985
sn2_8247_281bp,23,2.478,2.478
sn2_123449_253bp,23,2.478,2.478
sn2_19356_142bp,23,2.478,2.478
sn2_43956_155bp,23,2.478,2.478
sn2_34834_199bp,23,2.478,2.478
sn2_120061_267bp,23,2.478,2.478
sn2_120168_299bp,23,2.478,2.478
sn2_30665_175bp,23,2.478,2.478
sn2_65535_227bp,23,2.478,2.478
sn2_26893_190bp,23,2.478,2.478
sn2_81845_265bp,23,2.478,2.478
sn2_101230_172bp,23,2.478,2.478
sn2_95130_143bp,23,2.478,2.478
sn2_53082_142bp,23,2.478,2.478
sn2_104274_389bp,23,2.478,2.478
sn2_124707_174bp,23,2.478,2.478
sn2_52586_175bp,23,2.478,2.478
sn2_23039_273bp,23,2.478,2.478
sn2_41503_264bp,23,2.478,2.478
sn2_124191_215bp,23,2.478,2.478
sn2_21253_273bp,23,2.478,2.478
sn2_64973_245bp,23,2.478,2.478
sn2_95226_224bp,23,2.478,2.478
sn2_68345_187bp,23,2.478,2.478
sn2_10375_143bp,23,2.478,2.478
sn2_17846_193bp,23,3.468,3.468
sn2_44855_142bp,23,3.961,3.961
sn2_102708_279bp,23,3.961,3.961
sn2_112243_296bp,23,3.961,3.961
sn2_41697_166bp,23,4.453,4.453
sn2_97529_292bp,23,4.453,4.453
sn2_117244_170bp,23,4.453,4.453
sn2_97245_253bp,23,5.443,5.443
sn2_25855_142bp,23,6.936,6.936
sn2_94248_143bp,23,6.936,6.936
sn2_86468_295bp,23,6.936,6.936
sn2_95683_142bp,23,7.429,7.429
sn2_40970_195bp,23,7.429,7.429
sn2_53065_253bp,23,7.429,7.429
sn2_52078_189bp,23,7.429,7.429
sn2_27233_178bp,23,7.921,7.921
sn2_35540_270bp,23,7.921,7.921
sn2_44306_328bp,23,7.921,7.921
sn2_114275_241bp,23,8.414,8.414
sn2_19049_188bp,23,11.445,11.445
sn2_109506_142bp,23,11.445,11.445
sn2_71782_181bp,23,12.928,12.928
sn2_36686_233bp,23,12.435,12.435
sn2_126072_264bp,23,12.928,12.928
sn2_118270_239bp,23,12.928,12.928
sn2_59126_371bp,23,13.420,13.420
sn2_64228_202bp,23,12.928,12.928
sn2_35537_263bp,23,12.928,12.928
sn2_101935_280bp,23,13.913,13.913
sn2_124856_206bp,23,13.913,13.913
sn2_51163_208bp,23,13.913,13.913
sn2_30617_230bp,23,13.913,13.913
sn2_88038_267bp,23,13.913,13.913
sn2_19274_224bp,23,13.913,13.913
sn2_120632_255bp,23,13.913,13.913
sn2_66901_255bp,23,13.913,13.913
sn2_65745_143bp,23,13.913,13.913
sn2_112607_277bp,23,13.913,13.913
sn2_74517_164bp,23,14.406,14.406
sn2_28754_296bp,23,14.406,14.406
sn2_118653_182bp,23,14.406,14.406
sn2_78879_266bp,23,14.406,14.406
sn2_45536_298bp,23,14.406,14.406
sn2_34743_192bp,23,14.406,14.406
sn2_49828_282bp,23,14.406,14.406
sn2_91817_271bp,23,14.406,14.406
sn2_95905_243bp,23,14.406,14.406
sn2_109786_143bp,23,14.406,14.406
sn2_132331_273bp,23,14.406,14.406
sn2_20764_257bp,23,14.406,14.406
sn2_131673_502bp,23,14.406,14.406
sn2_116854_194bp,23,14.406,14.406
sn2_64658_143bp,23,14.406,14.406
sn2_48719_142bp,23,14.406,14.406
sn2_114293_159bp,23,14.898,14.898
sn2_70284_339bp,23,14.898,14.898
sn2_116580_143bp,23,14.898,14.898
sn2_20235_182bp,23,14.898,14.898
sn2_61676_284bp,23,14.898,14.898
sn2_100580_307bp,23,14.898,14.898
sn2_29947_182bp,23,14.898,14.898
sn2_35918_174bp,23,14.898,14.898
sn2_117779_269bp,23,15.391,15.391
sn2_4314_243bp,23,15.391,15.391
sn2_118875_225bp,23,15.391,15.391
sn2_97242_274bp,23,15.391,15.391
sn2_26729_250bp,23,15.391,15.391
sn2_17732_200bp,23,15.391,15.391
sn2_14510_253bp,23,15.391,15.391
sn2_35596_142bp,23,15.391,15.391
sn2_65072_294bp,23,15.391,15.391
sn2_83589_143bp,23,15.391,15.391
sn2_100893_177bp,23,15.391,15.391
sn2_16189_269bp,23,15.391,15.391
sn2_26033_142bp,23,15.391,15.391
sn2_51894_143bp,23,15.391,15.391
sn2_42953_296bp,23,16.381,16.381
sn2_95489_274bp,23,17.366,17.366
sn2_25127_324bp,23,17.366,17.366
sn2_45667_162bp,23,17.366,17.366
sn2_43089_143bp,23,17.859,17.859
sn2_95875_171bp,23,17.859,17.859
sn2_95517_142bp,23,18.352,18.352
sn2_61153_165bp,23,18.844,18.844
sn2_31337_202bp,23,18.844,18.844
sn2_110469_142bp,23,18.844,18.844
sn2_42343_295bp,23,19.337,19.337
sn2_108695_240bp,23,19.337,19.337
sn2_34694_142bp,23,19.337,19.337
sn2_39322_143bp,23,22.368,22.368
sn2_113677_205bp,23,22.368,22.368
sn2_101256_142bp,23,22.368,22.368
sn2_101239_241bp,23,24.368,24.368
sn2_53072_143bp,23,24.368,24.368
sn2_124312_142bp,23,24.368,24.368
sn2_1133_182bp,23,24.368,24.368
sn2_123469_299bp,23,24.368,24.368
sn2_67154_142bp,23,24.368,24.368
sn2_82457_217bp,23,24.368,24.368
sn2_115955_368bp,23,24.368,24.368
sn2_72304_329bp,23,24.368,24.368
sn2_85946_142bp,23,24.368,24.368
sn2_102298_231bp,23,24.368,24.368
sn2_5687_164bp,23,24.368,24.368
sn2_124824_175bp,23,24.368,24.368
sn2_112009_335bp,23,24.861,24.861
sn2_43598_294bp,23,25.353,25.353
sn2_112426_318bp,23,25.353,25.353
sn2_113090_297bp,23,25.846,25.846
sn2_165607_308bp,23,25.846,25.846
sn2_24853_212bp,23,25.846,25.846
sn2_67804_159bp,23,25.846,25.846
sn2_7169_142bp,23,25.846,25.846
sn2_114471_203bp,23,25.846,25.846
sn2_64122_199bp,23,25.846,25.846
sn2_97280_161bp,23,26.339,26.339
sn2_95963_240bp,23,26.339,26.339
sn2_33380_269bp,23,26.339,26.339
sn2_52546_216bp,23,26.831,26.831
sn2_53047_294bp,23,26.339,26.339
sn2_34617_268bp,23,26.339,26.339
sn2_71423_201bp,23,26.831,26.831
sn2_89325_298bp,23,26.831,26.831
sn2_87455_142bp,23,26.831,26.831
sn2_101630_296bp,23,26.831,26.831
sn2_88919_175bp,23,26.831,26.831
sn2_37362_158bp,23,26.831,26.831
sn2_117377_142bp,23,26.831,26.831
sn2_92587_242bp,23,26.831,26.831
sn2_12317_163bp,23,26.831,26.831
sn2_31792_219bp,23,26.831,26.831
sn2_23880_162bp,23,26.831,26.831
sn2_113728_142bp,23,26.831,26.831
sn2_23689_143bp,23,27.324,27.324
sn2_126850_209bp,23,26.831,26.831
sn2_62072_363bp,23,26.831,26.831
sn2_46057_143bp,23,26.831,26.831
sn2_134563_207bp,23,26.831,26.831
sn2_34211_242bp,23,27.324,27.324
sn2_64467_296bp,23,27.324,27.324
sn2_66131_297bp,23,27.324,27.324
sn2_45063_248bp,23,27.324,27.324
sn2_29771_225bp,23,27.324,27.324
sn2_113690_296bp,23,27.324,27.324
sn2_41993_182bp,23,27.324,27.324
sn2_62975_277bp,23,27.324,27.324
sn2_67665_182bp,23,27.324,27.324
sn2_87526_196bp,23,27.324,27.324
sn2_117733_142bp,23,27.324,27.324
sn2_65251_180bp,23,27.324,27.324
sn2_125426_343bp,23,27.324,27.324
sn2_111339_142bp,23,27.324,27.324
sn2_68120_171bp,23,27.324,27.324
sn2_68635_143bp,23,27.324,27.324
sn2_24560_258bp,23,27.324,27.324
sn2_12931_229bp,23,27.324,27.324
sn2_3621_184bp,23,27.324,27.324
sn2_10798_294bp,23,27.324,27.324
sn2_60074_210bp,23,27.324,27.324
sn2_104284_142bp,23,27.324,27.324
sn2_132485_257bp,23,27.324,27.324
sn2_19834_270bp,23,27.817,27.817
sn2_53714_182bp,23,27.817,27.817
sn2_94579_153bp,23,27.817,27.817
sn2_4013_143bp,23,28.309,28.309
sn2_3921_294bp,23,28.309,28.309
sn2_52519_296bp,23,28.802,28.802
sn2_61727_296bp,23,28.802,28.802
sn2_123148_266bp,23,28.802,28.802
sn2_34513_171bp,23,28.802,28.802
sn2_63094_197bp,23,28.802,28.802
sn2_2712_227bp,23,29.294,29.294
sn2_87656_202bp,23,29.787,29.787
sn2_89631_209bp,23,30.280,30.280
sn2_88769_297bp,23,30.280,30.280
sn2_53260_238bp,23,30.280,30.280
sn2_42565_322bp,23,30.280,30.280
sn2_65489_296bp,23,30.280,30.280
sn2_48956_294bp,23,30.280,30.280
sn2_120828_142bp,23,30.280,30.280
sn2_30169_279bp,23,30.280,30.280
sn2_87106_239bp,23,30.280,30.280
sn2_111234_270bp,23,30.280,30.280
sn2_104910_229bp,23,30.280,30.280
sn2_94541_243bp,23,30.280,30.280
sn2_117796_348bp,23,30.280,30.280
sn2_80399_269bp,23,30.280,30.280
sn2_14853_165bp,23,30.280,30.280
sn2_71949_297bp,23,30.280,30.280
sn2_104263_247bp,23,30.280,30.280
sn2_89137_180bp,23,30.280,30.280
sn2_86859_246bp,23,30.280,30.280
sn2_22252_294bp,23,30.772,30.772
sn2_31726_167bp,23,30.772,30.772
sn2_6966_294bp,23,30.772,30.772
sn2_21197_232bp,23,30.772,30.772
sn2_64954_143bp,23,30.772,30.772
sn2_86998_233bp,23,30.772,30.772
sn2_100830_215bp,23,31.265,31.265
sn2_41648_171bp,23,31.265,31.265
sn2_61314_259bp,23,31.265,31.265
sn2_36752_257bp,23,31.757,31.757
sn2_18854_244bp,23,31.757,31.757
sn2_105186_143bp,23,31.757,31.757
sn2_53094_308bp,23,32.250,32.250
sn2_104307_207bp,23,32.250,32.250
sn2_56544_270bp,23,32.250,32.250
sn2_63955_306bp,23,32.250,32.250
sn2_52400_201bp,23,32.250,32.250
sn2_89712_403bp,23,32.250,32.250
sn2_9084_219bp,23,32.250,32.250
sn2_23313_214bp,23,32.743,32.743
sn2_67019_342bp,23,32.743,32.743
sn2_82294_239bp,23,32.743,32.743
sn2_123013_220bp,23,33.235,33.235
sn2_43980_268bp,23,35.236,35.236
sn2_74753_236bp,23,35.236,35.236
sn2_95441_160bp,23,36.221,36.221
sn2_22293_142bp,23,35.236,35.236
sn2_3401_156bp,23,35.728,35.728
sn2_113095_224bp,23,36.221,36.221
sn2_9276_164bp,23,36.221,36.221
sn2_124370_295bp,23,36.221,36.221
sn2_67898_185bp,23,36.221,36.221
sn2_52210_164bp,23,36.221,36.221
sn2_53227_161bp,23,36.221,36.221
sn2_64191_170bp,23,36.221,36.221
sn2_114205_243bp,23,36.221,36.221
sn2_85990_209bp,23,36.221,36.221
sn2_64344_265bp,23,36.221,36.221
sn2_131479_243bp,23,36.221,36.221
sn2_96102_221bp,23,36.221,36.221
sn2_105089_217bp,23,36.713,36.713
sn2_34692_251bp,23,37.206,37.206
sn2_85935_229bp,23,37.206,37.206
sn2_23492_298bp,23,37.206,37.206
sn2_92591_231bp,23,37.206,37.206
sn2_20604_142bp,23,37.206,37.206
sn2_96998_286bp,23,38.689,38.689
sn2_89487_218bp,23,38.689,38.689
sn2_52347_143bp,23,39.674,39.674
sn2_60828_266bp,23,40.167,40.167
sn2_112677_297bp,23,40.167,40.167
sn2_97489_260bp,23,40.659,40.659
sn2_35641_298bp,23,41.644,41.644
sn2_40480_273bp,23,42.137,42.137
sn2_104619_278bp,23,41.644,41.644
sn2_64371_297bp,23,42.137,42.137
sn2_118485_356bp,23,42.137,42.137
sn2_62296_229bp,23,42.630,42.630
sn2_5821_158bp,23,42.630,42.630
sn2_40341_168bp,23,42.630,42.630
sn2_74719_202bp,23,42.630,42.630
sn2_67354_142bp,23,42.630,42.630
sn2_64979_167bp,23,42.630,42.630
sn2_120824_205bp,23,44.122,44.122
sn2_104514_160bp,23,44.615,44.615
sn2_41999_249bp,23,44.615,44.615
sn2_96862_231bp,23,45.108,45.108
sn2_36309_264bp,23,45.108,45.108
sn2_87375_314bp,23,45.108,45.108
sn2_96990_296bp,23,45.108,45.108
sn2_102622_324bp,23,45.108,45.108
sn2_11451_252bp,23,45.108,45.108
sn2_87318_340bp,23,45.108,45.108
sn2_112472_297bp,23,45.108,45.108
sn2_15374_236bp,23,45.108,45.108
sn2_117531_289bp,23,45.108,45.108
sn2_132524_251bp,23,45.108,45.108
sn2_64602_298bp,23,45.108,45.108
sn2_118477_335bp,23,45.108,45.108
sn2_167192_294bp,23,45.108,45.108
sn2_28593_220bp,23,45.600,45.600
sn2_116867_283bp,23,45.600,45.600
sn2_86437_143bp,23,45.600,45.600
sn2_10786_272bp,23,46.093,46.093
sn2_24123_273bp,23,46.093,46.093
sn2_22282_245bp,23,46.093,46.093
sn2_132297_243bp,23,46.093,46.093
sn2_20032_374bp,23,46.093,46.093
sn2_67079_270bp,23,46.093,46.093
sn2_60929_219bp,23,49.124,49.124
sn2_131699_217bp,23,49.124,49.124
sn2_93561_142bp,23,49.124,49.124
sn2_23747_296bp,23,49.124,49.124
sn2_43983_236bp,23,49.124,49.124
sn2_6965_143bp,23,49.124,49.124
sn2_83810_273bp,23,49.124,49.124
sn2_8100_214bp,23,49.124,49.124
sn2_44805_238bp,23,49.617,49.617
sn2_6784_169bp,23,49.617,49.617
sn2_89303_395bp,23,49.617,49.617
sn2_109617_196bp,23,49.617,49.617
sn2_129642_240bp,23,50.109,50.109
sn2_112023_172bp,23,50.109,50.109
sn2_66606_222bp,23,50.109,50.109
sn2_31239_263bp,23,50.602,50.602
sn2_112350_216bp,23,50.602,50.602
sn2_62799_164bp,23,51.592,51.592
sn2_32321_156bp,23,53.085,53.085
sn2_42590_154bp,23,53.085,53.085
sn2_27493_190bp,23,53.085,53.085
sn2_88114_358bp,23,54.070,54.070
sn2_41834_154bp,23,53.085,53.085
sn2_113381_269bp,23,53.085,53.085
sn2_91575_198bp,23,53.085,53.085
sn2_88048_197bp,23,53.085,53.085
sn2_27174_162bp,23,53.085,53.085
sn2_62318_238bp,23,53.085,53.085
sn2_43818_142bp,23,53.085,53.085
sn2_7191_229bp,23,53.577,53.577
sn2_66405_142bp,23,53.577,53.577
sn2_3480_208bp,23,53.577,53.577
sn2_80615_296bp,23,53.577,53.577
sn2_38142_142bp,23,54.070,54.070
sn2_27982_248bp,23,54.070,54.070
sn2_103455_142bp,23,55.055,55.055
sn2_88731_187bp,23,55.055,55.055
sn2_110198_312bp,23,55.055,55.055
sn2_115639_359bp,23,55.055,55.055
sn2_68000_256bp,23,55.055,55.055
sn2_3565_180bp,23,55.548,55.548
sn2_94315_296bp,23,55.548,55.548
sn2_102263_186bp,23,57.040,57.040
sn2_22287_210bp,23,57.040,57.040
sn2_51692_298bp,23,59.508,59.508
sn2_83780_328bp,23,58.026,58.026
sn2_13490_297bp,23,58.026,58.026
sn2_116670_275bp,23,58.026,58.026
sn2_120305_249bp,23,58.518,58.518
sn2_97354_224bp,23,58.518,58.518
sn2_125131_273bp,23,59.508,59.508
sn2_71112_205bp,23,59.508,59.508
sn2_71419_310bp,23,59.508,59.508
sn2_64698_297bp,23,59.508,59.508
sn2_86793_220bp,23,60.001,60.001
sn2_101213_297bp,23,59.508,59.508
sn2_64992_210bp,23,59.508,59.508
sn2_20655_210bp,23,59.508,59.508
sn2_27465_174bp,23,59.508,59.508
sn2_45325_296bp,23,59.508,59.508
sn2_97305_215bp,23,59.508,59.508
sn2_30666_218bp,23,59.508,59.508
sn2_131305_239bp,23,59.508,59.508
sn2_43239_142bp,23,59.508,59.508
sn2_87261_297bp,23,59.508,59.508
sn2_79899_360bp,23,59.508,59.508
sn2_30725_251bp,23,59.508,59.508
sn2_97386_142bp,23,59.508,59.508
sn2_36284_263bp,23,59.508,59.508
sn2_43232_160bp,23,59.508,59.508
sn2_49374_143bp,23,59.508,59.508
sn2_38596_201bp,23,59.508,59.508
sn2_49614_284bp,23,59.508,59.508
sn2_115633_238bp,23,59.508,59.508
sn2_36768_204bp,23,59.508,59.508
sn2_112480_296bp,23,59.508,59.508
sn2_39881_296bp,23,59.508,59.508
sn2_45103_272bp,23,59.508,59.508
sn2_53584_237bp,23,59.508,59.508
sn2_18567_245bp,23,59.508,59.508
sn2_51969_142bp,23,59.508,59.508
sn2_78445_294bp,23,59.508,59.508
sn2_66134_298bp,23,59.508,59.508
sn2_27031_143bp,23,59.508,59.508
sn2_30967_296bp,23,59.508,59.508
sn2_82226_211bp,23,59.508,59.508
sn2_24670_272bp,23,60.001,60.001
sn2_115241_296bp,23,60.001,60.001
sn2_52799_142bp,23,60.001,60.001
sn2_110320_299bp,23,60.001,60.001
sn2_118981_165bp,23,60.001,60.001
sn2_31212_296bp,23,60.001,60.001
sn2_82207_297bp,23,60.001,60.001
sn2_35295_168bp,23,60.494,60.494
sn2_43819_143bp,23,60.494,60.494
sn2_104559_277bp,23,60.494,60.494
sn2_82605_142bp,23,60.494,60.494
sn2_96888_154bp,23,60.494,60.494
sn2_25904_337bp,23,60.986,60.986
sn2_104231_251bp,23,60.986,60.986
sn2_94246_285bp,23,61.479,61.479
sn2_3891_228bp,23,61.479,61.479
sn2_112610_143bp,23,61.971,61.971
sn2_97254_142bp,23,61.971,61.971
sn2_111106_218bp,23,62.464,62.464
sn2_117263_296bp,23,62.957,62.957
sn2_18240_283bp,23,62.957,62.957
sn2_125961_146bp,23,62.957,62.957
sn2_42637_157bp,23,62.957,62.957
sn2_34815_143bp,23,62.957,62.957
sn2_19616_163bp,23,62.957,62.957
sn2_112591_377bp,23,63.449,63.449
sn2_125252_181bp,23,64.439,64.439
sn2_52039_271bp,23,64.439,64.439
sn2_71296_213bp,23,64.932,64.932
sn2_27559_142bp,23,64.932,64.932
sn2_42036_179bp,23,64.932,64.932
sn2_78570_354bp,23,65.425,65.425
sn2_50441_270bp,23,64.932,64.932
sn2_92172_142bp,23,65.425,65.425
sn2_40964_294bp,23,66.415,66.415
sn2_53595_197bp,23,66.907,66.907
sn2_25179_195bp,3,0.985,0.985
sn2_61472_282bp,3,0.985,0.985
sn2_41915_210bp,3,0.985,0.985
sn2_22194_164bp,3,0.985,0.985
sn2_103278_172bp,3,0.985,0.985
sn2_105244_296bp,3,0.985,0.985
sn2_102112_190bp,3,1.478,1.478
sn2_66628_142bp,3,1.478,1.478
sn2_115571_297bp,3,1.478,1.478
sn2_95193_142bp,3,1.478,1.478
sn2_88075_143bp,3,1.478,1.478
sn2_44148_143bp,3,1.970,1.970
sn2_30865_187bp,3,1.970,1.970
sn2_88780_251bp,3,2.961,2.961
sn2_4174_186bp,3,2.961,2.961
sn2_120783_238bp,3,2.961,2.961
sn2_103806_349bp,3,3.453,3.453
sn2_89200_245bp,3,3.946,3.946
sn2_60100_142bp,3,3.946,3.946
sn2_74984_247bp,3,4.438,4.438
sn2_20834_155bp,3,4.438,4.438
sn2_49611_341bp,3,5.429,5.429
sn2_65156_212bp,3,5.429,5.429
sn2_93554_235bp,3,5.921,5.921
sn2_66834_142bp,3,5.921,5.921
sn2_110120_244bp,3,6.414,6.414
sn2_23530_258bp,3,6.906,6.906
sn2_35050_186bp,3,7.399,7.399
sn2_68391_142bp,3,7.399,7.399
sn2_172352_232bp,3,7.892,7.892
sn2_56789_143bp,3,7.892,7.892
sn2_63234_223bp,3,7.892,7.892
sn2_53023_188bp,3,7.892,7.892
sn2_53089_260bp,3,7.892,7.892
sn2_86902_302bp,3,8.384,8.384
sn2_113248_168bp,3,8.877,8.877
sn2_34897_198bp,3,8.877,8.877
sn2_24279_299bp,3,8.877,8.877
sn2_50639_303bp,3,9.369,9.369
sn2_129744_272bp,3,9.369,9.369
sn2_115183_270bp,3,10.862,10.862
sn2_91951_142bp,3,10.862,10.862
sn2_22695_235bp,3,10.862,10.862
sn2_13975_196bp,3,10.862,10.862
sn2_99591_243bp,3,11.355,11.355
sn2_104996_142bp,3,11.355,11.355
sn2_63938_179bp,3,11.355,11.355
sn2_105912_246bp,3,11.355,11.355
sn2_65819_298bp,3,13.355,13.355
sn2_35961_175bp,3,13.355,13.355
sn2_124041_181bp,3,13.355,13.355
sn2_88829_142bp,3,13.848,13.848
sn2_130542_230bp,3,13.848,13.848
sn2_20345_261bp,3,13.848,13.848
sn2_102468_213bp,3,14.340,14.340
